"project","generated_at","baseline_label","page_range","max_pages","requested_url","final_url","http_status","redirect_chain","raw_title","rendered_title","raw_canonical","raw_canonical_count","rendered_canonical","rendered_canonical_count","canonical_header","canonical_target_status","canonical_target_final_url","meta_robots_raw","meta_robots_rendered","x_robots_tag","hreflang_count","h1_count","h1_text","hidden_h1_count","landmarks","structured_data","address_count","time_datetime_count","internal_link_count","linked_internal_urls_missing_from_sitemap_count","linked_internal_urls_missing_from_sitemap","js_only_metadata","issue_summary","crawl_error"
"chromium","2026-08-31T14:31:41.742Z","prod-release-2-7-2026-08-28","450-800","","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/globe-sedge","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/globe-sedge","200","200:https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/globe-sedge","Globe Sedge | TruGreen","Globe Sedge | TruGreen","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/globe-sedge","1","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/globe-sedge","1","","200","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/globe-sedge","","","","0","0","","0","header|footer","jsonld:0;types:;invalid:0;missing:","0","0","41","8","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","missing-h1|missing-main|internal-links-missing-from-sitemap",""
"chromium","2026-08-31T14:31:41.742Z","prod-release-2-7-2026-08-28","450-800","","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/goosegrass","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/goosegrass","200","200:https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/goosegrass","Goosegrass | TruGreen","Goosegrass | TruGreen","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/goosegrass","1","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/goosegrass","1","","200","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/goosegrass","","","","0","1","Goosegrass","0","header|footer","jsonld:0;types:;invalid:0;missing:","0","0","41","8","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","missing-main|internal-links-missing-from-sitemap",""
"chromium","2026-08-31T14:31:41.742Z","prod-release-2-7-2026-08-28","450-800","","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/green-foxtail","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/green-foxtail","200","200:https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/green-foxtail","Green Foxtail | TruGreen","Green Foxtail | TruGreen","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/green-foxtail","1","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/green-foxtail","1","","200","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/green-foxtail","","","","0","1","Green Foxtail","0","header|footer","jsonld:0;types:;invalid:0;missing:","0","0","41","8","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","missing-main|internal-links-missing-from-sitemap",""
"chromium","2026-08-31T14:31:41.742Z","prod-release-2-7-2026-08-28","450-800","","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/green-kyllinga","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/green-kyllinga","200","200:https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/green-kyllinga","Green Kyllinga | TruGreen","Green Kyllinga | TruGreen","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/green-kyllinga","1","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/green-kyllinga","1","","200","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/green-kyllinga","","","","0","1","Green Kyllinga","0","header|footer","jsonld:0;types:;invalid:0;missing:","0","0","41","8","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","missing-main|internal-links-missing-from-sitemap",""
"chromium","2026-08-31T14:31:41.742Z","prod-release-2-7-2026-08-28","450-800","","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/hairy-crabgrass","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/hairy-crabgrass","200","200:https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/hairy-crabgrass","Hairy Crabgrass | TruGreen","Hairy Crabgrass | TruGreen","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/hairy-crabgrass","1","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/hairy-crabgrass","1","","200","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/hairy-crabgrass","","","","0","0","","0","header|footer","jsonld:0;types:;invalid:0;missing:","0","0","41","8","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","missing-h1|missing-main|internal-links-missing-from-sitemap",""
"chromium","2026-08-31T14:31:41.742Z","prod-release-2-7-2026-08-28","450-800","","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/johnsongrass","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/johnsongrass","200","200:https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/johnsongrass","Johnsongrass | TruGreen","Johnsongrass | TruGreen","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/johnsongrass","1","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/johnsongrass","1","","200","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/johnsongrass","","","","0","0","","0","header|footer","jsonld:0;types:;invalid:0;missing:","0","0","41","8","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","missing-h1|missing-main|internal-links-missing-from-sitemap",""
"chromium","2026-08-31T14:31:41.742Z","prod-release-2-7-2026-08-28","450-800","","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/nimblewill","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/nimblewill","200","200:https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/nimblewill","What is Nimblewill (Muhlenbergia Schreberi)? | TruGreen","What is Nimblewill (Muhlenbergia Schreberi)? | TruGreen","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/nimblewill","1","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/nimblewill","1","","200","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/nimblewill","","","","0","1","Nimblewill","0","header|footer","jsonld:0;types:;invalid:0;missing:","0","0","41","8","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","missing-main|internal-links-missing-from-sitemap",""
"chromium","2026-08-31T14:31:41.742Z","prod-release-2-7-2026-08-28","450-800","","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/orchardgrass","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/orchardgrass","200","200:https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/orchardgrass","Orchardgrass | TruGreen","Orchardgrass | TruGreen","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/orchardgrass","1","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/orchardgrass","1","","200","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/orchardgrass","","","","0","0","","0","header|footer","jsonld:0;types:;invalid:0;missing:","0","0","41","8","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","missing-h1|missing-main|internal-links-missing-from-sitemap",""
"chromium","2026-08-31T14:31:41.742Z","prod-release-2-7-2026-08-28","450-800","","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/purple-nutsedge","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/purple-nutsedge","200","200:https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/purple-nutsedge","Purple Nutsedge | TruGreen","Purple Nutsedge | TruGreen","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/purple-nutsedge","1","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/purple-nutsedge","1","","200","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/purple-nutsedge","","","","0","0","","0","header|footer","jsonld:0;types:;invalid:0;missing:","0","0","41","8","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","missing-h1|missing-main|internal-links-missing-from-sitemap",""
"chromium","2026-08-31T14:31:41.742Z","prod-release-2-7-2026-08-28","450-800","","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/quackgrass","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/quackgrass","200","200:https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/quackgrass","Quackgrass | TruGreen","Quackgrass | TruGreen","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/quackgrass","1","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/quackgrass","1","","200","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/quackgrass","","","","0","0","","0","header|footer","jsonld:0;types:;invalid:0;missing:","0","0","41","8","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","missing-h1|missing-main|internal-links-missing-from-sitemap",""
"chromium","2026-08-31T14:31:41.742Z","prod-release-2-7-2026-08-28","450-800","","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/redtop","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/redtop","200","200:https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/redtop","Redtop | TruGreen","Redtop | TruGreen","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/redtop","1","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/redtop","1","","200","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/redtop","","","","0","0","","0","header|footer","jsonld:0;types:;invalid:0;missing:","0","0","41","8","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","missing-h1|missing-main|internal-links-missing-from-sitemap",""
"chromium","2026-08-31T14:31:41.742Z","prod-release-2-7-2026-08-28","450-800","","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/rescuegrass","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/rescuegrass","200","200:https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/rescuegrass","Rescuegrass | TruGreen","Rescuegrass | TruGreen","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/rescuegrass","1","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/rescuegrass","1","","200","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/rescuegrass","","","","0","0","","0","header|footer","jsonld:0;types:;invalid:0;missing:","0","0","41","8","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","missing-h1|missing-main|internal-links-missing-from-sitemap",""
"chromium","2026-08-31T14:31:41.742Z","prod-release-2-7-2026-08-28","450-800","","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/rough-bluegrass","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/rough-bluegrass","200","200:https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/rough-bluegrass","Rough Bluegrass | TruGreen","Rough Bluegrass | TruGreen","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/rough-bluegrass","1","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/rough-bluegrass","1","","200","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/rough-bluegrass","","","","0","0","","0","header|footer","jsonld:0;types:;invalid:0;missing:","0","0","41","8","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","missing-h1|missing-main|internal-links-missing-from-sitemap",""
"chromium","2026-08-31T14:31:41.742Z","prod-release-2-7-2026-08-28","450-800","","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/saltgrass","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/saltgrass","200","200:https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/saltgrass","Saltgrass | TruGreen","Saltgrass | TruGreen","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/saltgrass","1","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/saltgrass","1","","200","https://www.trugreen.com/lawn-care-101/learning-center/grassy-weeds/saltgrass","","","","0","0","","0","header|footer","jsonld:0;types:;invalid:0;missing:","0","0","41","8","https://www.trugreen.com/lawn-care-101 | https://www.trugreen.com/lawn-care-101/learning-center | https://www.trugreen.com/newsroom | https://www.trugreen.com/pay-your-bill | https://www.trugreen.com/pests-products-and-services | https://www.trugreen.com/pga-tour | https://www.trugreen.com/products-and-services | https://www.trugreen.com/why-choose-trugreen/testimonials-and-ratings","","missing-h1|missing-main|internal-links-missing-from-sitemap",""
